Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2005-03-14,82.17578887939453,82.18935885527961,81.59240412664177,81.81626214988096,36336400
2005-03-15,81.4974365234375,82.39286345773432,81.45673694587886,82.36572868088538,62438500
2005-03-16,80.80552673339844,81.51101548293437,80.6562880319964,81.19896810249554,74874200
2005-03-17,80.96829986572266,81.22607241436177,80.71052731708353,80.93438010978913,62584200
2005-03-18,80.72796630859375,81.40217344183748,80.4623694016868,81.11614680297784,60232000
2005-03-21,80.42829132080078,80.8913841518722,80.19674750314473,80.84371306025129,61244300
2005-03-22,79.6110610961914,80.99352777484256,79.6110610961914,80.6121590899067,92472400
2005-03-23,79.6791763305664,80.16951055469141,79.50892168028741,79.64512332220677,70817300
2005-03-24,79.7745132446289,80.35337797815288,79.72003051315956,79.99243897474709,51932500
2005-03-28,79.89028930664062,80.31933434457396,79.89028930664062,79.96520176736678,46765500
2005-03-29,79.35910034179688,80.29209773794769,79.16841595619171,79.77452212290521,71160300
2005-03-30,80.48279571533203,80.49641380413513,79.5225567882515,79.5293684305334,62002100
2005-03-31,80.33295440673828,80.67346371086776,80.2716652259596,80.48959097277209,64575400
2005-04-01,79.97200775146484,81.03439501642194,79.61788039506554,80.7892279251612,95255300
2005-04-04,80.10821533203125,80.26485189476645,79.50210919910552,79.92434259780775,71581200
2005-04-05,80.48958587646484,80.618975870725,80.13545331296716,80.21036577079323,46853900
2005-04-06,80.768798828125,81.00715428099295,80.48277228468346,80.66664500667898,53268200
2005-04-07,81.20465850830078,81.21828179027831,80.57812262708734,80.63941700446676,46734600
2005-04-08,80.36019897460938,81.18423089992562,80.36019897460938,81.15698953101932,63772900
2005-04-11,80.4214859008789,80.64622329122899,80.24442480159675,80.55769274158791,44945000
2005-04-12,80.83687591552734,81.08204293672948,79.72681787757598,80.28525271570138,86144800
2005-04-13,79.88347625732422,80.905004060125,79.76769915756323,80.74155587073032,65949000
2005-04-14,78.84152221679688,80.01968669857828,78.84152221679688,79.95158587671014,96119800
2005-04-15,77.73826599121094,79.13435085581177,77.70421298651571,78.82108295649999,128677300
2005-04-18,77.97663116455078,78.28989910294341,77.60888049015257,77.71784596216375,100035200
2005-04-19,78.5963363647461,78.6780552478007,78.20134444412189,78.38521712675283,64930100
2005-04-20,77.49988555908203,78.74614511443495,77.32963098201529,78.57589053736822,107735900
2005-04-21,79.00496673583984,79.14116837321754,77.89490312774997,78.17412323886147,86952200
2005-04-22,78.70531463623047,79.33866210377336,77.81998843144689,78.82108654424945,88845800
2005-04-25,79.22290802001953,79.3386799540859,78.80748619000683,78.9028283940333,52284100
2005-04-26,78.45331573486328,79.52251438959088,78.4192679331283,78.97089116135959,72626000
2005-04-27,78.75980377197266,79.04583034295648,77.93577187227564,78.22179844325946,84131900
2005-04-28,77.77233123779297,78.7802411711063,77.77233123779297,78.50102101812564,72481500
2005-04-29,78.82788848876953,78.90961257625044,77.61567643447528,78.36479571789502,103993800
2005-05-02,79.27056884765625,79.27738048870683,78.67126913343972,79.04583145482505,56026400
2005-05-03,79.40675354003906,79.57700815963423,78.78702942650712,79.04581457781867,86000300
2005-05-04,80.01969146728516,80.18994612998151,79.18884788200536,79.44082665326955,81055700
2005-05-05,79.99242401123047,80.36017458621772,79.50208991124748,80.1354372577658,96906700
2005-05-06,79.74044036865234,80.35335795555656,79.72001064838186,80.31249851501559,67415400
2005-05-09,80.23758697509766,80.41465321235398,79.71320509783911,79.82216533908745,43750500
2005-05-10,79.40675354003906,80.01967120973343,79.26374028307015,79.92432903842082,74613500
2005-05-11,79.84261322021484,79.95157868200597,78.89599785288097,79.63149913269352,91647400
2005-05-12,78.96406555175781,80.08093508791526,78.96406555175781,79.89706244295635,95086800
2005-05-13,78.80748748779297,79.42040537788547,78.18095150936973,79.20247959427041,85267000
2005-05-16,79.54295349121094,79.57018965572895,78.76659290849219,78.7938290730102,49207000
2005-05-17,80.07417297363281,80.15589188518267,79.10712775138705,79.27738241146244,61071800
2005-05-18,80.89820098876953,81.09569700838772,80.36700730637007,80.42148484617951,77944900
2005-05-19,81.23872375488281,81.32044787177932,80.83692000817562,81.0548457908058,61768100
2005-05-20,81.12293243408203,81.30680515845982,80.86414205696458,81.27275215228356,46345500
2005-05-23,81.57240295410156,81.74946923596552,81.1706044943726,81.18422257955014,51047900
2005-05-24,81.38169860839844,81.60643592685126,81.17739101057623,81.34083916713722,50654100
2005-05-25,81.3204116821289,81.6336795305126,80.925419753218,81.2795470439862,47608800
2005-05-26,81.75627136230469,81.86523161832307,81.46343320535213,81.57920510104626,43256200
2005-05-27,81.8924560546875,81.8924560546875,81.58599987748444,81.76306090638691,24596100
2005-05-31,81.36808013916016,81.83797929870113,81.3135974205659,81.7766901371011,43377200
2005-06-01,82.062744140625,82.3487707155436,81.34767250756877,81.39534360338853,69611000
2005-06-02,82.23979949951172,82.29427703337457,81.79032477376944,81.87886050834484,39704500
2005-06-03,81.82437896728516,82.32833123421058,81.53835242625391,82.09678742359266,60999400
2005-06-06,81.74945068359375,81.8584109275644,81.41575311700109,81.68815632480677,36046400
2005-06-07,81.81073760986328,82.5734800798365,81.72901872805907,81.98780384670238,66501300
2005-06-08,81.66094207763672,82.12402973349789,81.49749387417563,82.01506946028336,46881200
2005-06-09,82.04911041259766,82.11721122282046,81.34085055561124,81.54515298627963,56653300
2005-06-10,81.85841369628906,82.16487510907322,81.44980367500183,82.10358074821306,36465300
2005-06-13,82.11720275878906,82.45771197056467,81.59281566303001,81.68135138337693,49383200
2005-06-14,82.30784606933594,82.53938972399352,81.98095510279832,82.02862616086051,33857100
2005-06-15,82.46451568603516,82.56666948534037,81.87884464125192,82.51219196203458,53195600
2005-06-16,82.67564392089844,82.83908690011913,82.34875276669842,82.44409493755705,46564500
2005-06-17,82.98198699951172,83.35122190991589,82.8862600097843,83.10506530297978,51529400
2005-06-20,83.00929260253906,83.31014645455565,82.69476049281953,82.790487429833,41019400
2005-06-21,83.05720520019531,83.18028350868993,82.75634595349074,83.0777173821561,39879800
2005-06-22,83.1255874633789,83.37858323330491,82.78370382567203,83.20080228101284,46310100
2005-06-23,81.9563217163086,83.14607496161659,81.93580953881292,82.95462101601862,62185600
2005-06-24,81.3545913696289,82.05887047062652,81.25885920034202,81.96997743130176,58572500
2005-06-27,81.47085571289062,81.64863662984072,81.19734781375108,81.3477774191143,48183800
2005-06-28,82.15460968017578,82.2161462088329,81.62127223156703,81.64178440778608,41174200
2005-06-29,81.93580627441406,82.32555328149029,81.8879427899215,82.30504110481183,42316500
2005-06-30,81.49138641357422,82.27088071240956,81.33411764038829,82.20250502626673,62288800
2005-07-01,81.7306900024414,81.91531006198467,81.51188471401466,81.67598737615234,49737500
2005-07-05,82.38706970214844,82.49647490670084,81.49817589043295,81.53920023377646,51549000
2005-07-06,81.69650268554688,82.49650901184214,81.64863919294963,82.31872808931115,52363600
2005-07-07,82.01785278320312,82.01785278320312,80.8622900552127,80.88280223134147,103268800
2005-07-08,82.95462799072266,82.95462799072266,81.86060162622951,82.03154340870435,64491200
2005-07-11,83.37854766845703,83.48794767315925,82.94777112998531,82.96144939102814,49688300
2005-07-12,83.59735107421875,83.8503415139932,83.17341367549987,83.41273107125733,51871100
2005-07-13,83.71363067626953,83.77516722918641,83.41277139517237,83.6042254043322,41182300
2005-07-14,84.04181671142578,84.404212439518,83.75463056489494,84.0896801997261,63638800
2005-07-15,83.99397277832031,84.13072936860341,83.66576739510191,83.95978754329742,56075900
2005-07-18,83.6589126586914,83.85036663265032,83.45378563661951,83.76147877809213,56598400
2005-07-19,84.11701202392578,84.17855376514606,83.69991896333542,83.9050459283708,59165700
2005-07-20,84.40422058105469,84.60251368506282,83.62472642970106,83.82301431697972,69477000
2005-07-21,83.911865234375,84.52041728864484,83.74092352886714,84.47939294867554,101110900
2005-07-22,84.47261047363281,84.48628352388383,83.85037974423929,84.02132156439394,52607100
2005-07-25,84.23329162597656,84.75295099491683,84.00080804157253,84.38372125999147,57301600
2005-07-26,84.33583068847656,84.4657481054103,84.06916193972863,84.260621107689,42758800
2005-07-27,84.6435317993164,84.7119074674766,84.13754559485596,84.44523870994144,43181600
2005-07-28,85.17688751220703,85.224751011818,84.54098375067265,84.75978906556995,47880700
2005-07-29,84.60933685302734,85.21788913569877,84.44523421483238,85.06746476044519,62358100
2005-08-01,84.54777526855469,84.81444393288115,84.4110187633057,84.67085351491515,40418200
2005-08-02,85.0538101196289,85.19740062002022,84.60936035171474,84.69825343533573,45147400
2005-08-03,85.27944946289062,85.29312251208175,84.86919016966726,84.9580780312345,36837200
2005-08-04,84.59566497802734,84.99908505599373,84.49309887146218,84.94438765365734,50855600
2005-08-05,84.02129364013672,84.77344157222709,83.87770318493637,84.41104065188873,53595500
2005-08-08,83.8640365600586,84.38370102109089,83.67941652014561,84.20592011291923,47616000
2005-08-09,84.37002563476562,84.50677697388171,84.01446902302627,84.1443812301678,47170000
2005-08-10,84.32901763916016,85.12902408334988,83.98029487500173,84.66406213671539,72863700
2005-08-11,84.66401672363281,84.80760714556433,84.11016720807875,84.28794284472116,58570200
2005-08-12,84.14437103271484,84.57514761051021,83.93240491775431,84.49309368694715,54776900
2005-08-15,84.66401672363281,84.69820715507112,83.98708895831925,84.25375763001027,36208500
2005-08-16,83.56318664550781,84.45891998413802,83.48113270568513,84.40422257431915,71942100
2005-08-17,83.55633544921875,84.014463359506,83.44009629713298,83.54950153443406,62275100
2005-08-18,83.54949188232422,83.80248233508061,83.31016925755821,83.45376491910912,53388600
2005-08-19,83.74095916748047,83.98027661369521,83.55633912559405,83.85035919286618,39842100
2005-08-22,83.74095916748047,84.26062363406753,83.33753385809356,83.81617396725211,69912000
2005-08-23,83.58367919921875,83.8366748750499,82.83837565024368,83.76146008539006,55168600
2005-08-24,82.83839416503906,83.91874755186451,82.79736458722714,83.37857085845178,79104600
2005-08-25,83.13923645019531,83.19393906841088,82.87940683876455,82.9751338122774,35631100
2005-08-26,82.57170104980469,83.07084801830167,82.51699843999657,83.06401410462166,61956800
2005-08-29,83.20763397216797,83.26917051742069,82.31189537411629,82.33241277259704,56179200
2005-08-30,82.76998901367188,82.94093074627614,82.31870033556736,82.9067403130642,74160200
2005-08-31,83.81614685058594,83.87084945394564,82.55801305694978,82.86571128830255,102945200
2005-09-01,83.75460815429688,84.2058968232856,82.83152386022526,83.77512032711863,74578700
2005-09-02,83.60420227050781,84.02130062507669,83.44693875652686,84.00078844644692,47653400
2005-09-06,84.58200073242188,84.65038162595047,83.86404830093936,83.87088743363817,57251300
2005-09-07,84.72557067871094,84.8759950352472,84.41787240156238,84.53411153845646,41749700
2005-09-08,84.44525909423828,84.78714273429593,84.31534164166267,84.5546643630873,39068700
2005-09-09,85.19739532470703,85.29312231901814,84.65038467389071,84.67089685599596,43093900
2005-09-12,85.02642059326172,85.2452258122059,84.97171798434368,85.09479624604529,33017600
2005-09-13,84.55465698242188,85.07431631390327,84.45892477217016,84.87602319397094,58427500
2005-09-14,84.24697875976562,84.73245297641594,84.11706128744682,84.60937463862211,57694600
2005-09-15,84.20592498779297,84.54780856044603,84.03498320146645,84.50677898435173,73156900
2005-09-16,84.80472564697266,84.96952688578104,84.37212043049932,84.66739215445516,75424100
2005-09-19,84.5231704711914,84.83904687911132,84.21416754731949,84.78411139608733,53355300
2005-09-20,83.80900573730469,84.88022114958879,83.68540355596924,84.59868081029467,84480300
2005-09-21,83.02621459960938,83.68542465327536,82.93694313345715,83.63048917240259,94469100
2005-09-22,83.32144927978516,83.54119111956405,82.70344369167535,83.05364546122189,84597200
2005-09-23,83.39012145996094,83.69912425488951,83.01931496268635,83.25278280971081,59368100
2005-09-26,83.48628997802734,83.93949461153397,83.14295107063845,83.7884246540531,70415400
2005-09-27,83.46566772460938,83.7678023182571,83.1017241813014,83.44506299507778,66150800
2005-09-28,83.548095703125,83.8571038899011,83.22535626399585,83.7266334173332,58620500
2005-09-29,84.22789764404297,84.36523110224232,83.14294551188691,83.4656849014846,66607700
2005-09-30,84.48883819580078,84.48883819580078,83.59615494907827,84.20043477354369,47824200
2005-10-03,84.18669128417969,84.69483135337607,84.08368857366996,84.43389569382884,50994800
2005-10-04,83.23909759521484,84.48198294342217,83.19789859682375,84.31718171092108,60776300
2005-10-05,82.14727783203125,83.30089694927344,82.10607883321657,83.25969795045874,106052100
2005-10-06,81.85198974609375,82.57987175951105,81.14471246689965,82.25026411810416,140941800
2005-10-07,82.13355255126953,82.4356925350461,81.80394481997352,82.19535105398538,75661400
2005-10-10,81.43997192382812,82.20218456889987,81.23397176287641,82.18158507669818,52677000
2005-10-11,81.3232421875,81.9824521667719,81.24770721955825,81.70778003234147,75629800
2005-10-12,80.68465423583984,81.80393734049855,80.62285573877433,81.29579715519212,100510400
2005-10-13,80.63658905029297,81.08293074992805,80.25891409546247,80.65718854984067,99052900
2005-10-14,81.48802947998047,81.58416392480122,80.72581692537715,81.11035994359447,88651000
2005-10-17,81.79015350341797,81.90001917387913,81.33694386056575,81.57728516513282,68109300
2005-10-18,80.90437316894531,81.68718539328229,80.89064191892867,81.67345414326564,74996900
2005-10-19,82.250244140625,82.26398062677073,80.4236844033268,80.6846200118167,116563800
2005-10-20,80.8013687133789,82.27085866340954,80.54730130153877,82.05112199533774,131966700
2005-10-21,81.11723327636719,81.56357482068807,80.69149646336093,81.22710422097201,96579500
2005-10-24,82.37385559082031,82.4631218050749,81.30950830787079,81.330107800473,71308400
2005-10-25,82.20906066894531,82.56613079207945,81.67345286477641,82.20906066894531,76594500
2005-10-26,81.96871185302734,82.77212343526921,81.84510966814901,82.06484630360664,80855800
2005-10-27,81.09663391113281,81.96871750876223,80.97989996150841,81.85197832020282,66623100
2005-10-28,82.26399230957031,82.36698977561831,81.09663705131943,81.32324195449542,72322000
2005-10-31,82.49061584472656,83.29403298493804,82.49061584472656,82.6004868255522,77698900
2005-11-01,82.73778533935547,83.01932567951141,82.55238468625203,82.79958904967961,66365100
2005-11-02,83.60303497314453,83.60303497314453,82.49061488050316,82.5180826253885,74012300
2005-11-03,83.9600830078125,84.22789213999124,83.6030128964663,83.8776850338516,84897600
2005-11-04,83.85021209716797,84.09054823787757,83.4656742720326,84.04934925345162,59156000
2005-11-07,83.93265533447266,84.20045933883343,83.67171433816605,84.02878983660537,46765400
2005-11-08,83.93265533447266,84.06312059368852,83.6305153340913,83.72664983622401,42152800
2005-11-09,84.04248809814453,84.42702595571303,83.67854973452643,83.82961967540989,57666800
