time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1780272000,440.6,377.42072440456093,,1,0,0,132.70733210257018
1780876800,472.64,377.42072440456093,,1,0,0,128.96609409524373
1781481600,434.39,377.42072440456093,,1,0,0,127.73851594558346
1782086400,376.41,,683.7992169963508,1,0,0,125.59790766375606
1782691200,462.23,,683.7992169963508,1,0,0,124.23948568777348
1783296000,533.53,,683.7992169963508,1,0,0,123.37095099578967
1783900800,548.21,,683.7992169963508,1,0,0,121.6144544960904
1784505600,508.31,,683.7992169963508,1,0,0,118.96985060351251
1785110400,489.82,,683.7992169963508,1,0,0,114.67343270326161
1785715200,509.89,,683.7992169963508,1,0,0,110.64390179588578
1786320000,486.4,,683.7992169963508,1,0,0,106.3421945247511
1786924800,853.98,419.1216413001463,,1,0,0,127.5248949158403
1787529600,846.32,595.0084771701316,,1,0,0,122.03597385042313
