time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1626701400,214.459786,,248.81823775075884,1,0,0,23.30486871432158
1627306200,229.066438,,248.81823775075884,1,0,0,23.313804949012898
1627911000,233.0331,,248.81823775075884,1,0,0,22.594722666940548
1628515800,239.056428,,248.81823775075884,1,0,0,21.714146547873366
1629120600,226.753107,,248.81823775075884,1,0,0,21.79003922302527
1629725400,237.306429,,248.81823775075884,1,0,0,21.10765456423775
1630330200,244.523089,,248.81823775075884,1,0,0,20.315916666792198
1631021400,245.423088,,248.81823775075884,1,0,0,19.600017119164185
1631539800,253.16308,209.4054343202334,,1,0,0,19.44263368208103
1632144600,258.129742,213.14050973821008,,1,0,0,19.39137513336096
1632749400,258.406408,225.88368946438908,,1,0,0,18.849371338120893
1633354200,261.829738,230.02178391795013,,1,0,0,18.306555956826543
1633959000,281.009719,237.59475632615516,,1,0,0,18.373229174196076
1634563800,303.226363,258.6424029935396,,1,0,0,18.65537787603921
1635168600,371.332962,298.0905972941856,,1,0,0,22.216417456322123
1635773400,407.362926,344.4289612647671,,1,0,0,23.712622638013404
1636381800,344.472989,344.4289612647671,,1,0,0,27.608858306726734
1636986600,379.019621,344.4289612647671,,1,0,0,29.449171713389113
1637591400,360.639639,344.4289612647671,,1,0,0,30.677798948147036
1638196200,338.322995,,434.4580261490863,1,0,0,32.59675916613653
1638801000,339.009661,,410.32671983417777,1,0,0,33.17032108284106
1639405800,310.856356,,392.0680347507599,1,0,0,33.372197934066705
1640010600,355.666311,,392.0680347507599,1,0,0,35.43743408163337
1640615400,352.259648,,392.0680347507599,1,0,0,34.47404200437384
1641220200,342.319658,,392.0680347507599,1,0,0,36.72589143263286
1641825000,349.86965,,392.0680347507599,1,0,0,37.33118168744479
1642516200,314.633019,,392.0680347507599,1,0,0,37.76680606691303
1643034600,282.116385,,383.4882919612261,1,0,0,39.72822006213352
1643639400,307.773026,,383.4882919612261,1,0,0,39.2083448434097
1644244200,286.66638,,382.4232776485931,1,0,0,38.71893692602329
1644849000,285.659714,,374.33839668373383,1,0,0,38.06805600273591
1645540200,269.956397,,342.2195334153605,1,0,0,39.08652443111191
1646058600,279.429721,,342.2195334153605,1,0,0,38.199627900318205
1646663400,265.116402,,342.2195334153605,1,0,0,37.470366764581186
1647264600,301.796365,,342.2195334153605,1,1,0,38.40843220996824
1647869400,336.879663,,342.2195334153605,1,0,0,38.88663619497051
1648474200,361.529638,281.6843415461638,,1,0,0,38.588302538186895
1649079000,341.829658,281.90673574154744,,1,0,0,38.95889449974498
1649683800,328.333005,281.90673574154744,,1,0,0,37.44142460690605
1650288600,335.016332,281.90673574154744,,1,0,0,37.595843777841324
1650893400,290.253043,281.90673574154744,,1,0,0,39.36089807942408
1651498200,288.549711,281.90673574154744,,1,1,0,39.22547407375094
1652103000,256.529743,,339.1153100221837,1,0,0,40.843888139911584
1652707800,221.299779,,319.2699314699653,1,0,0,41.182654772775045
1653312600,253.209747,,316.2725758729688,1,0,0,41.556033217576825
