time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1294410600,78.52,77.6319887702413,,1,0,0,1.0937096659573229
1294669800,78.97,77.6319887702413,,1,0,0,1.134872546960371
1294756200,79.28999,77.6319887702413,,1,0,0,1.111666650748916
1294842600,79.97,77.6319887702413,,1,0,0,1.09226260426685
1294929000,79.94,77.7906692920327,,1,0,0,1.0663859896763608
1295015400,80.53999,78.05709486282943,,1,0,0,1.0609291332709068
1295361000,80.60001,78.1828898765465,,1,0,0,1.039434195180127
1295447400,78.53,78.1828898765465,,1,0,0,1.132331752667261
1295533800,77.71001,,80.27555219999735,1,0,0,1.1371644846195994
1295620200,77.19,,80.0060084799976,1,0,0,1.1359391642896275
1295879400,77.75999,,79.86941013199784,1,0,0,1.1248013668403678
1295965800,77.88,,79.67545761879805,1,0,0,1.1123148406374843
1296052200,79.12,,79.67545761879805,1,0,0,1.1492923520205207
1296138600,79.35001,,79.67545761879805,1,0,0,1.134342898304769
1296225000,77.41,,79.67545761879805,1,0,0,1.204746976997286
1296484200,77.95,,79.67545761879805,1,0,0,1.2079793357831943
1296570600,79.75,76.52974072822595,,1,0,0,1.268837240370109
1296657000,79.45,77.23877115540334,,1,0,0,1.2289202946293865
1296743400,79.728,77.23877115540334,,1,0,0,1.237569559298716
1296829800,79.87,77.23877115540334,,1,0,0,1.2013138764916647
1297089000,80.66,78.10498935228904,,1,0,0,1.214077171027974
1297175400,81.23,78.39149041706014,,1,0,0,1.1937859445259755
1297261800,80.87,78.51184137535412,,1,0,0,1.1713726627741197
1297348200,81.19,78.51184137535412,,1,0,0,1.1627017582902544
1297434600,82.07001,79.09199111403683,,1,0,0,1.17322448984095
1297693800,82.49001,80.10029200263315,,1,0,0,1.1294227405665966
1297780200,82.01801,80.10029200263315,,1,0,0,1.095893259097554
1297866600,82.67999,80.41388972213286,,1,0,0,1.0749008834477283
1297953000,83.25999,80.89125824991957,,1,0,0,1.073835820344319
1298039400,83.35001,81.37912992492761,,1,0,0,1.0492768331768672
1298385000,81.21001,,84.33028056756515,1,0,0,1.1357577736642335
1298471400,79.81,,82.84274951080862,1,0,0,1.208204361259645
1298557800,80.31799,,82.54197905972777,1,0,0,1.2190469068839558
1298644200,82.17999,,82.54197905972777,1,0,0,1.267116413535102
1298903400,82.26801,,82.54197905972777,1,0,0,1.2658938125683092
1298989800,80.62,,82.54197905972777,1,0,0,1.3390435402420018
1299076200,80.96001,,82.54197905972777,1,0,0,1.3241111445104308
1299162600,82.8,79.12886594062135,,1,0,0,1.3766739199025426
1299249000,82.44,79.40213284655921,,1,0,0,1.3633407827666468
1299508200,81.09,79.40213284655921,,1,0,0,1.4381028697118865
1299594600,82.41,79.40213284655921,,1,0,0,1.4968098075896095
1299681000,82.08,79.40213284655921,,1,0,0,1.4491805356189231
1299767400,79.97,79.40213284655921,,1,0,0,1.5156740687889998
1299853800,80.17999,79.40213284655921,,1,0,0,1.5088402067326427
1300109400,79.75,79.40213284655921,,1,0,0,1.5024944776803113
1300195800,79.03999,,81.88032898200005,1,0,0,1.5508948721317173
1300282200,78.25,,81.88032898200005,1,0,0,1.57440309555088
1300368600,78.42,,81.88032898200005,1,0,0,1.54694573158296
1300455000,79.46001,,81.88032898200005,1,0,0,1.5200210364698916
1300714200,81.3,,81.88032898200005,1,0,0,1.5443052481506137
1300800600,80.87,,81.88032898200005,1,0,0,1.5004270161398554
1300887000,81.12,,81.88032898200005,1,0,0,1.50111008641558
1300973400,81.50999,,81.88032898200005,1,0,0,1.4688865088144674
1301059800,82.22,79.334084109082,,1,0,0,1.4746810438991482
1301319000,82.03999,79.53285769817379,,1,0,0,1.425774540763495
1301405400,82.81,79.53285769817379,,1,0,0,1.4175049307089598
1301491800,83.88,80.74916678552077,,1,0,0,1.4005410070868909
1301578200,84.17,81.3877471069687,,1,0,0,1.3426445065806845
1301664600,84.53999,82.11847689627182,,1,0,0,1.3074556132534922
1301923800,84.73,82.40412220664466,,1,0,0,1.244780926592528
1302010200,85.19,82.77241448598019,,1,0,0,1.243296574693062
1302096600,85.38,83.07647303738216,,1,0,0,1.2237753907864146
1302183000,84.87,83.07647303738216,,1,0,0,1.2190414343016707
1302269400,83.98,83.07647303738216,,1,0,0,1.2576727604229794
1302528600,83.23,83.07647303738216,,1,0,0,1.2664111346784808
1302615000,82.14,,85.00945140017356,1,0,0,1.2602389107728755
1302701400,82.25,,84.68150626015621,1,0,0,1.2516504171462415
1302787800,82.63,,84.52936263414058,1,0,0,1.2522475302072238
